-2255.91	6258.1	-88.0412	242.609	6.24787	-1.61119	6.25	-1.6	0	-2.99288
6.23518	-1.7526	127.643	-337.455	6.23547	-1.75335	6.25	-1.75	0	-2.99285
5244.15	1982.33	195.122	71.8291	6.41111	-1.93027	6.3	-1.9	0.909739	-2.72921
6.34981	-2.05333	-498.631	-182.352	6.34873	-2.05372	6.35	-2.05	0.909735	-2.72921
-2545.92	6930.38	-96.598	261.349	6.53066	-2.26346	6.35	-2.2	0	-2.72782
6.36884	-2.3381	151.525	-395.696	6.36917	-2.33894	6.35	-2.35	0	-2.72779
5898.06	2256.79	217.162	81.4807	6.27034	-2.51837	6.35	-2.55	0	-3.63689
6.34385	-2.73355	-472.258	-175.646	6.34287	-2.73391	6.35	-2.75	0	-3.63689
-2714.37	7263.81	-102.65	269.818	6.45883	-2.92313	6.4	-2.9	0.908854	-2.72658
6.43828	-3.06165	180.249	-455.973	6.43866	-3.06257	6.45	-3.05	0.908859	-2.72658
6605.81	2608.54	237.985	91.5292	6.49154	-3.20004	6.5	-3.2	0.908863	-2.72658
6.53666	-3.34179	-438.19	-165.46	6.53579	-3.34211	6.55	-3.35	0.908855	-2.72655
-2689.14	7083.98	-99.1222	256.561	6.70146	-3.53446	6.6	-3.5	0.908714	-2.72613
6.64617	-3.63848	198.94	-498.673	6.64657	-3.63945	6.65	-3.65	0.908702	-2.72611
7031.11	2801.45	251.498	97.5097	6.70956	-3.81739	6.7	-3.8	0.909565	-2.72871
6.74963	-3.9634	-408.002	-154.229	6.74885	-3.96368	6.75	-3.95	0.909561	-2.72869
-2619.86	6889.62	-94.6626	244.351	6.73758	-4.06653	6.8	-4.1	0.908566	-2.72568
6.85756	-4.25365	212.472	-533.327	6.85796	-4.25464	6.85	-4.25	0.908561	-2.72569
7386.34	2938.19	261.834	100.71	7.10395	-4.49091	6.95	-4.4	1.81821	-2.72732
7.0475	-4.55691	-386.031	-142.902	7.04679	-4.55716	7.05	-4.55	1.81822	-2.72732
-2496.51	6698.39	-87.9772	230.777	7.02393	-4.64459	7.1	-4.7	0.91085	-2.73253
7.13395	-4.85404	216.779	-553.756	7.13435	-4.85502	7.15	-4.85	0.910837	-2.73251
7509.57	2934.83	262.548	100.117	7.24619	-4.97656	7.2	-4.95	1.00033	-2.00068
7.25382	-5.04582	-370.78	-137.104	7.25317	-5.04605	7.25	-5.05	1.00033	-2.00066
-2456.11	6593.39	-87.3255	226.497	7.22054	-5.09604	7.35	-5.2	1.9976	-2.9964
7.43564	-5.34728	224.875	-567.623	7.43604	-5.34825	7.45	-5.35	1.9976	-2.9964
7510.93	2970.15	257.46	99.6778	7.40989	-5.38617	7.5	-5.45	0.908252	-1.8165
7.55722	-5.56692	-356.792	-134.395	7.55662	-5.56714	7.55	-5.55	0.908244	-1.81648
-2487.32	6551.76	-87.122	223.129	7.39379	-5.52612	7.65	-5.7	1.81785	-2.72677
7.76419	-5.84154	233.608	-584.042	7.76459	-5.8425	7.75	-5.85	1.81785	-2.72677
7537.46	3008.55	256.161	100.25	7.84699	-6.00602	7.8	-5.95	0.909078	-1.81815
7.85976	-6.04482	-341.882	-130.075	7.85921	-6.04502	7.85	-6.05	0.909073	-1.81815
-2462.03	6415.66	-85.0732	215.57	7.89511	-6.1416	7.95	-6.2	1.8197	-2.72955
8.0558	-6.35948	238.89	-591.722	8.05619	-6.36041	8.05	-6.35	1.81969	-2.72953
7432.02	2993.31	249.896	97.3203	8.2234	-6.53735	8.15	-6.5	1.8187	-2.72807
8.25498	-6.64833	-333.387	-123.87	8.25446	-6.64851	8.25	-6.65	1.81869	-2.72804
-2395.13	6385.29	-78.9552	207.415	8.32206	-6.77114	8.3	-6.75	0.908979	-1.81795
8.31692	-6.83899	233.49	-600.223	8.31728	-6.8399	8.35	-6.85	0.908979	-1.81795
7404.57	2873.04	247.369	93.2874	8.2713	-6.91098	8.4	-7	0.909094	-2.72732
8.44232	-7.15355	-329.391	-119.339	8.44183	-7.15372	8.45	-7.15	0.909102	-2.72732
-2352.08	6426.36	-78.4084	207.781	8.54154	-7.25975	8.55	-7.3	1.81751	-2.72628
8.65864	-7.46901	234.839	-608.696	8.65899	-7.4699	8.65	-7.45	1.81752	-2.72628
7386.47	2841.35	241.527	90.7967	8.83598	-7.68162	8.7	-7.55	0.908615	-1.81723
8.76815	-7.64078	-324.134	-117.826	8.76769	-7.64094	8.75	-7.65	0.908607	-1.81721
-2378.06	6472.73	-78.8894	208.425	8.77916	-7.72457	8.85	-7.8	1.8215	-2.73224
8.95634	-7.95068	239.28	-618.6	8.95669	-7.95155	8.95	-7.95	1.82148	-2.73221
7318.85	2821.91	236.793	88.2556	9.1081	-8.22433	9	-8.1	0.999025	-2.99707
9.0552	-8.24196	-315.582	-112.009	9.05476	-8.24211	9.05	-8.25	0.999015	-2.99704
-2307.8	6426.84	-73.1238	201.551	9.13825	-8.4037	9.1	-8.35	0.908285	-1.81657
9.13993	-8.44897	231.535	-624.212	9.14025	-8.44981	9.15	-8.45	0.908268	-1.81655
7349.65	2716.8	236.909	84.8547	9.22081	-8.59155	9.2	-8.6	0.91012	-2.73036
9.25074	-8.76057	-317.722	-108.778	9.25031	-8.76071	9.25	-8.75	0.910112	-2.73033
-2284.61	6591.73	-72.7333	205.204	9.30208	-8.90831	9.3	-8.9	0.909524	-2.72856
9.344	-9.04504	230.521	-636.107	9.34431	-9.04587	9.35	-9.05	0.909524	-2.72856
7362.89	2658.29	233.302	81.3104	9.39993	-9.18842	9.4	-9.2	0.999066	-2.99725
9.4456	-9.37183	-312.296	-103.463	9.4452	-9.37195	9.45	-9.35	0.999075	-2.99724
-2211.18	6586.55	-69.2611	201.69	9.48751	-9.46421	9.5	-9.5	0.909706	-2.7291
9.55069	-9.64709	224.996	-640.669	9.55098	-9.64789	9.55	-9.65	0.909706	-2.7291
7265.26	2540.93	227.47	76.7809	9.57122	-9.75525	9.6	-9.8	1.00048	-3.00143
9.62446	-9.94137	-309.325	-99.3191	9.62408	-9.94149	9.65	-9.95	1.00046	-3.00141
-2159.35	6631.12	-66.7992	201.52	9.61433	-9.96417	9.7	-10.05	0.998785	-1.99755
9.74543	-10.1494	219.699	-647.51	9.7457	-10.1502	9.75	-10.15	0.998775	-1.99754
7266.86	2454.55	224.987	74.2485	9.77731	-10.3295	9.75	-10.3	0	-2.72851
9.76594	-10.45	-307.59	-98.0733	9.76557	-10.4501	9.75	-10.45	0	-2.72849
-2187.97	6762.36	-68.3044	206.553	9.89592	-10.7137	9.8	-10.6	0.909012	-2.72704
9.85039	-10.7529	223.731	-661.058	9.85066	-10.7537	9.85	-10.75	0.909012	-2.72703
7153.84	2409.34	218.535	71.6265	9.84397	-10.9287	9.85	-10.9	0	-3.00318
9.85727	-11.0511	-294.492	-92.6514	9.85693	-11.0512	9.85	-11.05	0	-3.00316
-2112.07	6608.82	-64.6223	198.739	9.74773	-11.0482	9.85	-11.2	0	-3.00013
9.84382	-11.3558	218.991	-658.302	9.84407	-11.3565	9.85	-11.35	0	-3.00012
6718.78	2222.55	203.515	64.9466	9.79495	-11.4686	9.85	-11.5	0	-2.99592
9.83975	-11.6466	-283.041	-85.8944	9.83943	-11.6467	9.85	-11.65	0	-2.99592
-2000.29	6479.1	-58.7505	191.656	9.76634	-11.6976	9.8	-11.75	-0.908731	-1.81746
9.74751	-11.8504	206.477	-655.975	9.74774	-11.8511	9.75	-11.85	-0.908731	-1.81746
6426.14	2009.55	193.823	59.2213	9.7856	-12.1262	9.7	-12	-0.909591	-2.72875
9.64512	-12.1454	-277.054	-81.7927	9.64482	-12.1455	9.65	-12.15	-0.909582	-2.72873
-1962.99	6530.02	-58.5507	194.059	9.57233	-12.2948	9.6	-12.3	-0.908879	-2.72667
9.55145	-12.4576	205.868	-665.585	9.55167	-12.4583	9.55	-12.45	-0.908879	-2.72665
6087.94	1869.46	180.38	55.0617	9.37132	-12.4833	9.45	-12.55	-1.82006	-1.82006
9.35927	-12.6498	-258.056	-77.6269	9.359	-12.6499	9.35	-12.65	-1.82005	-1.82005
-1933.74	6307.52	-56.3623	189.242	9.16109	-12.6848	9.2	-12.75	-3.00047	-2.00033
9.02779	-12.833	202.538	-660.945	9.028	-12.8337	9.05	-12.85	-3.00048	-2.00033
5363.22	1629.39	158.879	48.7706	8.85918	-12.7953	8.95	-12.9	-1.81543	-0.907707
8.84281	-12.9683	-231.88	-71.3111	8.84257	-12.9684	8.85	-12.95	-1.81542	-0.907708
-1845.15	5878.91	-53.9296	176.693	8.66865	-13.0114	8.7	-13.05	-2.73134	-1.82089
8.55299	-13.1439	199.52	-635.835	8.55319	-13.1445	8.55	-13.15	-2.73135	-1.82089
4300.71	1334.94	125.422	41.019	8.27267	-12.996	8.4	-13.15	-2.99683	0
8.25984	-13.1487	-198.382	-67.2418	8.25965	-13.1488	8.25	-13.15	-2.9968	0
-1830.15	5286.69	-53.7039	161.26	8.04571	-13.0646	8.1	-13.2	-2.72707	-0.909028
7.95821	-13.2502	203.21	-593.571	7.95841	-13.2508	7.95	-13.25	-2.72705	-0.90902
2960.27	997.897	85.7274	30.6299	7.86599	-13.4154	7.8	-13.25	-2.7295	0
7.62503	-13.2489	-151.049	-55.4835	7.62489	-13.249	7.65	-13.25	-2.7295	0
-1588.84	4218.61	-44.9095	127.437	7.50783	-13.2944	7.5	-13.25	-2.99994	0
7.34173	-13.2469	180.329	-493.78	7.3419	-13.2474	7.35	-13.25	-2.99994	0
1699.78	605.2	49.0665	20.1207	7.19781	-13.1973	7.2	-13.2	-2.72698	0.908995
7.04945	-13.1606	-108.058	-46.0333	7.04935	-13.1606	7.05	-13.15	-2.72695	0.908987
-1408.67	3211.88	-39.0742	97.46	6.79473	-13.0433	6.85	-13.15	-3.63709	0
6.65109	-13.16	161.475	-386.254	6.65123	-13.1604	6.65	-13.15	-3.63709	0
539.415	209.612	15.7807	9.03567	6.54114	-13.2079	6.5	-13.1	-3.0006	1.00018
6.35321	-13.0396	-40.6524	-24.2557	6.35317	-13.0396	6.35	-13.05	-3.0006	1.00019
-849.006	1347.18	-22.8949	40.9254	6.27012	-13.1139	6.25	-13.05	-1.81729	0
6.14451	-13.047	97.8309	-165.05	6.14459	-13.0471	6.15	-13.05	-1.81729	0
-336.454	-215.845	-10.1543	-2.98867	5.99498	-12.9442	6	-12.95	-2.72861	1.81906
5.86375	-12.8408	40.8934	15.1971	5.86379	-12.8408	5.85	-12.85	-2.72861	1.81907
452.64	-1237.9	9.60318	-30.5426	5.73761	-12.8672	5.7	-12.8	-2.99988	0.999964
5.55122	-12.7487	-49.0603	141.163	5.55118	-12.7486	5.55	-12.75	-2.99985	0.999954
-207.231	-57.2735	-5.36493	-3.72511	5.45236	-12.7392	5.45	-12.7	-2.00001	1
5.35554	-12.6423	23.2528	7.92862	5.35556	-12.6423	5.35	-12.65	-1.99998	0.999994
233.11	-704.107	4.38253	-19.3652	5.26451	-12.5511	5.25	-12.55	-1.99732	1.99733
5.13771	-12.4356	-23.3722	82.8362	5.13769	-12.4355	5.15	-12.45	-1.9973	1.9973
-195.512	-40.8676	-5.25986	-4.01843	5.1317	-12.5744	5.05	-12.35	-1.8206	1.82059
4.9443	-12.2438	22.3743	8.51345	4.94432	-12.2438	4.95	-12.25	-1.82058	1.82058
261.518	-707.084	4.3143	-20.0087	4.89215	-12.1623	4.85	-12.1	-1.9998	2.99969
4.75049	-11.9579	-23.8291	83.7561	4.75047	-11.9578	4.75	-11.95	-1.9998	2.9997
-174.407	-36.3236	-5.31512	-3.91704	4.6421	-11.7788	4.7	-11.85	-1.00002	2.00003
4.63965	-11.7513	20.2986	7.93391	4.63967	-11.7513	4.65	-11.75	-1.00001	2.00002
248.141	-653.995	4.09259	-18.339	4.58347	-11.632	4.6	-11.6	-0.998955	2.99688
4.5662	-11.4577	-22.5297	76.7234	4.56619	-11.4576	4.55	-11.45	-0.99896	2.99689
-154.138	-32.5728	-4.27822	-4.60401	4.46846	-11.2092	4.5	-11.3	-1.00106	3.00319
4.46016	-11.1425	16.8566	10.2149	4.46017	-11.1425	4.45	-11.15	-1.00106	3.00319
357.963	-606.658	8.21958	-16.3075	4.43672	-11.0976	4.45	-11.05	0	1.8168
4.43806	-10.9526	-38.377	67.9206	4.43803	-10.9525	4.45	-10.95	0	1.81679
172.644	111.065	6.20796	0.348461	4.40556	-10.7068	4.45	-10.8	0	3.00139
4.45509	-10.6618	-22.291	-8.12687	4.45507	-10.6618	4.45	-10.65	0	3.00138
-293.726	720.148	-5.08144	19.8331	4.44716	-10.5583	4.45	-10.55	0	2.00041
4.45185	-10.4416	27.4448	-84.6047	4.45187	-10.4417	4.45	-10.45	0	2.00038
180.214	46.848	5.24248	4.02693	4.45602	-10.2142	4.5	-10.3	0.999584	2.99875
4.5535	-10.1343	-18.6649	-13.0144	4.55349	-10.1343	4.55	-10.15	0.999574	2.99871
-521.822	695.29	-10.1048	19.5647	4.56608	-10.005	4.55	-10	0	2.72717
4.55919	-9.84118	49.0348	-81.5064	4.55922	-9.84124	4.55	-9.85	0	2.72714
-162.435	-110.086	-3.25053	0.108648	4.62339	-9.6559	4.65	-9.7	1.8193	2.72895
4.74389	-9.53522	19.3137	5.44032	4.7439	-9.53522	4.75	-9.55	1.81929	2.72894
156.063	-567.666	1.40608	-12.2852	4.74852	-9.27389	4.8	-9.4	1.00006	3.00019
4.84461	-9.24099	-11.5105	59.375	4.8446	-9.24095	4.85	-9.25	1.00005	3.00015
-396.425	-65.2485	-11.1879	-3.00381	4.98605	-9.20516	4.95	-9.15	2.00004	2.00005
5.0228	-9.03067	45.0727	7.4254	5.02283	-9.03066	5.05	-9.05	2.00004	2.00004
194.92	-1191.82	3.21165	-30.4255	5.12819	-8.95913	5.1	-8.9	0.999704	2.99911
5.1411	-8.73082	-16.9795	130.909	5.14109	-8.73073	5.15	-8.75	0.999689	2.99907
-1204.43	-144.144	-32.1533	-4.77949	5.33883	-8.81618	5.25	-8.65	1.81848	1.81849
5.36399	-8.56806	129.594	15.0112	5.36408	-8.56805	5.35	-8.55	1.81846	1.81846
369.815	-3195.12	8.17289	-81.5434	5.38848	-8.31037	5.45	-8.4	2.00068	3.00103
5.53876	-8.25218	-35.9301	337.783	5.53874	-8.25196	5.55	-8.25	2.00066	3.00099
-3926.14	-405.34	-101.642	-11.162	5.56632	-8.04704	5.65	-8.15	1.99952	1.99953
5.74568	-8.05198	341.537	33.9576	5.7459	-8.05196	5.75	-8.05	1.9995	1.9995
826.45	-8307.85	20.2325	-210.981	5.78426	-7.91676	5.8	-7.95	0.999944	1.99989
5.84982	-7.88189	-69.2172	713.62	5.84978	-7.88144	5.85	-7.85	0.999939	1.99988
-11318.3	-1084.45	-288.766	-28.4366	5.92249	-7.69769	5.95	-7.75	1.99772	1.99772
6.03999	-7.64735	513.223	47.6833	6.04031	-7.64732	6.05	-7.65	1.99771	1.9977
1178.87	-12680.1	29.6192	-318.564	6.16773	-7.55437	6.15	-7.55	1.8199	1.8199
6.23871	-7.45358	-78.305	838.117	6.23866	-7.45306	6.25	-7.45	1.8199	1.81991
-16555.6	-1532.38	-417.381	-38.4074	6.25322	-7.17734	6.4	-7.35	2.99605	1.99736
6.55426	-7.2491	577.192	48.845	6.55461	-7.24907	6.55	-7.25	2.99605	1.99736
1171.54	-13824.6	29.7267	-340.284	6.67172	-7.23041	6.65	-7.2	1.8206	0.910303
6.74668	-7.15665	-72.1893	816.607	6.74664	-7.15616	6.75	-7.15	1.8206	0.910298
-17382	-1521.1	-432.407	-38.2941	6.79888	-6.99594	6.85	-7.05	1.99848	1.99848
6.95304	-6.96095	641.149	53.5672	6.95342	-6.96092	6.95	-6.95	1.99846	1.99846
1254.85	-14991.6	31.881	-368.664	7.17955	-6.9446	7.1	-6.85	2.72688	1.81792
7.24933	-6.72656	-69.4152	789.245	7.24929	-6.7261	7.25	-6.75	2.72688	1.81792
-18016.7	-1567.93	-443.432	-38.9745	7.42782	-6.72337	7.35	-6.65	1.81821	1.81821
7.46291	-6.54845	709.728	59.0377	7.46332	-6.54842	7.45	-6.55	1.81821	1.81821
1356.78	-16276.1	34.0162	-396.784	7.54452	-6.5069	7.55	-6.5	1.81726	0.908632
7.65377	-6.46524	-65.8951	753.664	7.65373	-6.46481	7.65	-6.45	1.81726	0.908632
-17887.6	-1546.51	-436.148	-36.6808	7.8635	-6.45394	7.8	-6.4	2.72951	0.909839
7.94119	-6.34469	762.807	59.0403	7.94162	-6.34466	7.95	-6.35	2.72948	0.909826
1317.42	-16977.7	32.1583	-406.68	7.89525	-6.11857	8.05	-6.25	2.00047	2.00048
8.12358	-6.14428	-57.1775	711.084	8.12355	-6.14389	8.15	-6.15	2.00048	2.00048
-17762.3	-1409.79	-429.979	-33.5761	8.31423	-6.05705	8.3	-6.05	2.72702	1.81801
8.4527	-5.97161	827.291	60.2768	8.45315	-5.97158	8.45	-5.95	2.727	1.818
1306.95	-17878.1	32.2853	-426.699	8.53167	-5.90349	8.55	-5.9	2.00127	1.00064
8.6421	-5.83427	-51.7804	660.282	8.64207	-5.83392	8.65	-5.85	2.00128	1.00064
-17032.4	-1316.12	-407.118	-30.4805	8.88764	-5.82241	8.8	-5.75	2.99963	1.99976
8.9421	-5.64537	874.001	60.9469	8.94256	-5.64534	8.95	-5.65	2.99961	1.99974
1262.09	-18021.5	30.6936	-426.112	9.21669	-5.64514	9.05	-5.55	1.99699	1.997
9.15345	-5.45285	-45.4018	607.689	9.15342	-5.45253	9.15	-5.45	1.997	1.99701
-16307.2	-1197.89	-386.624	-28.2507	9.16723	-5.29709	9.25	-5.35	1.8166	1.81659
9.34804	-5.23622	918.84	63.5667	9.34852	-5.23619	9.35	-5.25	1.8166	1.81659
1256.19	-18072.9	30.3824	-425.771	9.39027	-5.1041	9.45	-5.15	1.8222	1.82219
9.54209	-5.04756	-41.4023	557.922	9.54207	-5.04728	9.55	-5.05	1.82219	1.82219
-15366.4	-1118.93	-361.184	-25.534	9.62802	-5.02338	9.65	-5	1.99604	0.998028
9.74953	-4.94291	939.413	62.742	9.75	-4.94288	9.75	-4.95	1.99605	0.998028
1172.83	-17459.6	28.0042	-406.859	9.88102	-4.86216	9.85	-4.85	1.81895	1.81894
9.94504	-4.76273	-37.2732	520.338	9.94502	-4.76247	9.95	-4.75	1.81894	1.81894
-14938.4	-1047.6	-348.086	-24.5438	10.0747	-4.62454	10.05	-4.6	1.81966	2.72951
10.1379	-4.45333	966.607	64.9534	10.1384	-4.4533	10.15	-4.45	1.81965	2.72948
1116.22	-16499.7	26.7065	-382.682	10.1743	-4.32841	10.25	-4.35	1.81908	1.81907
10.3492	-4.25979	-34.3897	467.562	10.3492	-4.25956	10.35	-4.25	1.81908	1.81907
-13915.1	-999.894	-320.754	-22.9457	10.56	-4.15868	10.45	-4.1	2.00061	3.0009
10.5552	-3.96037	968.642	66.2285	10.5557	-3.96034	10.55	-3.95	2.0006	3.0009
1010.63	-14655.5	24.4932	-336.823	10.7738	-3.89129	10.65	-3.85	1.99963	1.99964
10.7394	-3.74841	-32.9339	417.067	10.7394	-3.74821	10.75	-3.75	1.99962	1.99962
-12833.5	-988.995	-291.367	-23.3151	10.7674	-3.58281	10.8	-3.6	0.999844	2.99952
10.8592	-3.43483	950.113	72.9452	10.8596	-3.4348	10.85	-3.45	0.999834	2.99949
985.271	-12713.5	23.8243	-291.112	10.9601	-3.36033	10.95	-3.35	2.00065	2.00064
11.0504	-3.25145	-33.5125	378.828	11.0504	-3.25128	11.05	-3.25	2.00064	2.00064
-12008.8	-1037.13	-270.333	-24.0874	11.0282	-3.07488	11.1	-3.1	0.998546	2.99563
11.1565	-2.94404	926.659	79.5429	11.1569	-2.944	11.15	-2.95	0.998526	2.9956
933.859	-10766.2	20.3858	-244.409	11.1386	-2.78926	11.15	-2.8	0	2.73104
11.141	-2.65099	-27.3772	339.5	11.141	-2.65084	11.15	-2.65	0	2.73102
-11206.6	-877.898	-256.845	-21.3548	11.1042	-2.54354	11.15	-2.55	0	1.81785
11.1493	-2.45907	902.767	71.9171	11.1497	-2.45904	11.15	-2.45	0	1.81785
700.15	-8661.51	16.9084	-195.429	11.1658	-2.25651	11.25	-2.25	1.99733	3.99465
11.3591	-2.05197	-26.9674	288.314	11.3591	-2.05184	11.35	-2.05	1.99733	3.99465
-9833.22	-893.173	-217.638	-20.8151	11.3117	-1.92025	11.35	-1.95	0	1.81854
11.35	-1.86633	823.329	75.6203	11.3504	-1.8663	11.35	-1.85	0	1.81853
600.283	-6419.23	13.0705	-143.516	11.4185	-1.70062	11.35	-1.7	0	2.72762
11.3568	-1.53216	-22.6461	249.96	11.3568	-1.53205	11.35	-1.55	0	2.72762
-8850.22	-774.873	-198.248	-19.4725	11.2541	-1.38373	11.3	-1.4	-0.908846	2.72653
11.2426	-1.24241	763.184	71.0758	11.2429	-1.24238	11.25	-1.25	-0.908846	2.72653
435.851	-4565.73	7.73708	-102.466	11.0754	-1.08747	11.15	-1.1	-1.82014	2.73021
11.0544	-0.927153	-13.15	199.236	11.0544	-0.927069	11.05	-0.949999	-1.82013	2.73021
-7446.09	-464.521	-169.112	-12.8576	10.9247	-0.791254	11	-0.799999	-1.00036	3.00107
10.9431	-0.64048	663.656	46.5351	10.9434	-0.640459	10.95	-0.65	-1.00035	3.00104
170.44	-2280.09	1.38954	-51.5849	10.7146	-0.485949	10.85	-0.5	-2.00003	3.00006
10.7471	-0.362577	-1.60137	118.161	10.7471	-0.362528	10.75	-0.35	-2.00002	3.00003
-4716.2	-36.6948	-107.315	-3.51835	10.6895	-0.304531	10.65	-0.3	-1.81779	0.908892
10.5468	-0.266683	434.962	9.95144	10.547	-0.266677	10.55	-0.25	-1.81778	0.908893
20.6868	-445.876	-2.64166	-11.3598	10.5032	-0.154501	10.4	-0.15	-3.00061	2.00041
10.2485	-0.0475658	7.91836	32.5826	10.2485	-0.0475524	10.25	-0.0499992	-3.0006	2.00041
1134.64	-278.943	16.8779	-5.75038	10.1407	-0.0721585	10.15	-0.0499992	-1.99645	0
10.0313	-0.0518719	-93.0437	26.8505	10.0313	-0.0518611	10.05	-0.0499992	-1.99644	0
-208.891	-684.687	-2.01779	-16.5009	10.0898	-0.00166396	9.9	9.49949e-07	-2.73175	0.910584
9.74695	0.0464694	13.6363	65.0464	9.74695	0.0464954	9.75	0.0500011	-2.73174	0.910584
2319.73	-489.759	50.0243	-13.3622	9.50401	0.0833188	9.6	0.100001	-2.99544	0.998471
9.45833	0.149434	-210.324	51.9289	9.45825	0.149456	9.45	0.15	-2.99545	0.998471
-370.956	-1461.3	-6.40217	-33.7132	9.22819	0.16178	9.35	0.15	-1.81963	0
9.24455	0.139768	28.5662	127.544	9.24456	0.139817	9.25	0.15	-1.81962	0
4515.5	-1014.31	96.5409	-24.4566	9.0729	0.205961	9.1	0.2	-3.00059	1.0002
8.96296	0.250899	-400.585	97.5035	8.96281	0.250937	8.95	0.25	-3.0006	1.0002
-740.524	-3002.17	-13.2714	-66.7306	8.84168	0.257617	8.8	0.25	-2.99995	0
8.65604	0.245278	46.9061	218.354	8.65606	0.24536	8.65	0.25	-2.99994	0
7879.41	-1695.6	168.875	-38.9781	8.43549	0.247188	8.5	0.25	-2.99323	0
8.34208	0.250712	-664.208	150.13	8.34184	0.250769	8.35	0.25	-2.9932	0
-1175.45	-5160.2	-22.6815	-111.969	8.27073	0.243988	8.2	0.25	-2.73233	0
8.03845	0.260635	53.804	261.985	8.03847	0.260731	8.05	0.25	-2.73234	0
9677.64	-1990.28	206.452	-45.1216	7.98053	0.204587	7.9	0.2	-3.00234	-1.00078
7.73355	0.149137	-787.021	169.16	7.73327	0.149199	7.75	0.15	-3.00231	-1.00077
-1295.37	-5988.84	-24.5536	-128.846	7.46173	0.143776	7.6	0.15	-2.99599	0
7.45454	0.149204	46.6942	250.654	7.45455	0.149294	7.45	0.15	-2.99596	0
9523.16	-1776.94	203.76	-39.5903	7.37986	0.0951006	7.35	0.100001	-1.81801	-0.908998
7.2674	0.0549826	-778.642	149.343	7.26713	0.055036	7.25	0.0500011	-1.81801	-0.908998
-908.894	-4698.23	-16.3397	-99.7241	7.32548	-0.0461763	7.1	-0.0499995	-2.72495	-1.81664
6.93126	-0.133403	32.3061	200.974	6.93127	-0.133333	6.95	-0.15	-2.72492	-1.81662
8061.94	-1298.92	171.25	-28.2317	7.09668	-0.264116	6.9	-0.25	-0.910634	-1.82126
6.84819	-0.342878	-676.639	110.217	6.84796	-0.34284	6.85	-0.35	-0.910622	-1.82124
-332.478	-1999.21	-3.82737	-42.127	6.64638	-0.45061	6.7	-0.45	-2.99641	-1.99759
6.54772	-0.536754	9.35567	101.376	6.54772	-0.536719	6.55	-0.549999	-2.99637	-1.99757
4452.8	-414.856	94.8204	-9.35186	6.50462	-0.718	6.5	-0.7	-0.909955	-2.72986
6.45464	-0.851707	-387.101	36.8069	6.45451	-0.851695	6.45	-0.85	-0.909955	-2.72986
56.8072	666.287	1.69043	13.5962	6.42547	-0.999512	6.4	-1	-0.999224	-2.99766
6.3554	-1.16238	-3.87629	-47.9134	6.3554	-1.1624	6.35	-1.15	-0.99921	-2.99763
-2270.37	166.409	-46.9162	4.47108	6.14523	-1.27904	6.3	-1.3	-0.908722	-2.72618
6.22984	-1.4538	198.369	-17.0301	6.2299	-1.45381	6.25	-1.45	-0.908718	-2.72616
-71.2296	-904.76	-0.0206927	-17.9703	6.37158	-1.60661	6.3	-1.6	0.910485	-2.73144
6.34473	-1.75138	1.80933	74.37	6.34473	-1.75136	6.35	-1.75	0.910481	-2.73144
3825.1	-98.168	78.5582	-0.84105	6.34	-1.88987	6.35	-1.9	0	-2.99515
6.35839	-2.03886	-329.135	3.8877	6.35828	-2.03886	6.35	-2.05	0	-2.99515
28.7141	3063.82	-0.222681	63.5045	6.45002	-2.23466	6.35	-2.2	0	-2.72856
6.34057	-2.34069	2.07631	-231.137	6.34057	-2.34076	6.35	-2.35	0	-2.72854
7854.33	71.1685	156.135	-0.66371	6.4979	-2.56206	6.4	-2.5	0.908227	-2.7247
6.45285	-2.65056	-627.512	0.956986	6.45265	-2.65056	6.45	-2.65	0.908223	-2.72467
4.11062	8104.88	-0.642716	160.536	6.46538	-2.81029	6.45	-2.8	0	-2.72732
6.45762	-2.9399	3.93596	-437.811	6.45762	-2.94003	6.45	-2.95	0	-2.7273
14558.3	131.314	288.045	0.124681	6.36717	-3.08903	6.5	-3.15	0.909078	-3.6363
6.54379	-3.33906	-978.632	-1.11306	6.54349	-3.33906	6.55	-3.35	0.90907	-3.63626
-30.3437	18153.6	-2.50192	358.356	6.6454	-3.53435	6.6	-3.5	0.910038	-2.7301
6.65608	-3.67048	9.00448	-580.646	6.65608	-3.67065	6.65	-3.65	0.910033	-2.7301
18944.9	293.574	366.85	3.46865	6.70981	-3.81998	6.7	-3.8	0.908095	-2.7243
6.74454	-3.95901	-1079.8	-9.81796	6.74422	-3.95901	6.75	-3.95	0.908091	-2.72428
-231.65	24268.9	-6.28202	476.13	6.72525	-4.05329	6.8	-4.1	0.910949	-2.73284
6.83816	-4.2543	13.9718	-655.799	6.83817	-4.25449	6.85	-4.25	0.910945	-2.73284
21020.2	447.203	404.28	6.72834	6.86491	-4.32753	6.9	-4.35	0.999834	-1.99968
6.94911	-4.45387	-1088.17	-17.2925	6.94879	-4.45387	6.95	-4.45	0.999829	-1.99966
-434.778	26591.6	-11.2995	518.673	6.99339	-4.57763	7.05	-4.6	1.99653	-2.99479
7.14338	-4.76602	22.7573	-712.184	7.14339	-4.76622	7.15	-4.75	1.99653	-2.99479
22525.1	718.785	426.713	11.3592	7.11889	-4.79341	7.2	-4.85	1.00098	-2.00196
7.25914	-4.94718	-1080.41	-27.4872	7.25883	-4.94719	7.25	-4.95	1.00097	-2.00194
